,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
1563,20362,01/25/2007,2,14.0,HGHLNDS RANCH,CO,80129.0,2548.0,0.0,N,O,1.0,A,N,,,,1,M,2.0,62500.0,H,610.0,M,2005.0,B,R,1.0,,B,115710.0,N,,Y,486.38,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-27.75
1568,25763,02/04/2002,1,44.0,MONTROSE,CO,81402.0,3370.0,0.0,D,O,12.0,S,N,,,,3,M,1.0,25000.0,G,30.0,E,,B,R,1.0,,,38491.0,N,,N,,1,206.54,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-27.64
1585,8229,09/06/2002,3,30.0,ARVADA,CO,80003.0,2319.0,1.0,O,O,5.0,M,Y,,Y,,1,M,3.0,34800.0,H,80.0,J,1971.0,,,,,A,9451.0,N,,Y,1626.27,1,3472.77,Y,25.0,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,-27.05
1587,790,10/01/1982,2,51.0,ARVADA,CO,80004.0,2720.0,0.0,5,O,9.0,M,N,,,,1,M,2.0,62500.0,S,220.0,L,1975.0,B,R,1.0,,A,15031.0,N,,Y,1285.61,0,0.0,N,,N,0.0,Y,1280.28,N,0.0,,0.0,,0.0,N,,,,,,,,-27.04
1598,25092,08/02/2000,1,50.0,GREELEY,CO,80634.0,4936.0,0.0,F,O,10.0,M,N,,,,1,F,2.0,112500.0,G,0.0,H,1969.0,B,R,,,A,35478.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-26.67
1657,11911,02/07/2003,1,57.0,COLORADO SPGS,CO,80916.0,2144.0,0.0,2,O,6.0,M,N,,,,1,M,2.0,62500.0,H,220.0,H,1998.0,B,R,2.0,,A,2676.0,N,,Y,112.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-25.59
1671,15158,08/01/2005,1,37.0,COLORADO SPGS,CO,80906.0,1151.0,1.0,O,O,1.0,B,Y,,Y,,3,M,1.0,62500.0,N,340.0,M,1960.0,B,R,2.0,,A,94674.0,N,,Y,100.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-25.17
1676,32789,10/10/2006,1,,GOLDEN,CO,80403.0,2325.0,,O,,0.0,,,,,,0,,,,O,0.0,,,,,,,,6575.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-25.05
1683,15324,08/15/2005,1,25.0,COLORADO SPGS,CO,80919.0,5524.0,0.0,O,R,1.0,B,N,,,,1,M,1.0,35000.0,S,0.0,,,,,,,,8285.0,N,,Y,114.48,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-24.94
1702,3057,07/01/1979,1,70.0,GRAND JCT,CO,81501.0,8973.0,0.0,1,O,3.0,M,N,,,,3,M,2.0,25000.0,N,320.0,J,1947.0,B,R,2.0,,A,29774.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-24.5
1719,25832,02/11/2002,1,34.0,GOLDEN,CO,80401.0,4822.0,1.0,1,O,8.0,M,Y,Y,,,3,M,2.0,62500.0,N,350.0,K,1979.0,B,R,1.0,,A,188977.0,N,,N,,1,46.81,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-23.86
1739,3765,03/01/1978,2,56.0,DENVER,CO,80260.0,6302.0,0.0,F,O,3.0,S,N,,,,2,F,1.0,99999.96,N,180.0,G,1973.0,B,R,1.0,,B,12702.0,N,,Y,1499.68,0,32845.8,Y,79.71,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,-23.16
1755,16383,12/09/2005,1,14.0,MORRISON,CO,80465.0,9509.0,1.0,1,O,15.0,M,Y,,Y,,3,M,2.0,112500.0,S,260.0,M,1967.0,B,R,2.0,,A,42441.0,N,,Y,102.74,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-22.65
1771,5033,01/15/1974,1,,PUEBLO,CO,81003.0,3490.0,,O,,0.0,,,,,,0,,,,N,0.0,,,,,,,,1796.0,N,,Y,1225.55,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-22.26
1780,7313,10/26/2001,1,40.0,DENVER,CO,80211.0,3829.0,0.0,1,O,8.0,M,N,,,,1,M,2.0,62500.0,R,130.0,H,1886.0,B,R,2.0,,A,3543.0,N,,Y,1.97,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-22.08
1803,8135,08/16/2002,4,23.0,LONGMONT,CO,80504.0,8418.0,1.0,1,O,9.0,M,Y,,Y,Y,1,M,3.0,15000.0,S,740.0,M,1997.0,B,R,2.0,,A,294587.0,N,,Y,2472.76,1,0.0,Y,7328.67,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,,Y,Y,-21.44
1878,2591,06/05/1989,1,64.0,AURORA,CO,80015.0,4423.0,0.0,2,O,11.0,M,N,,,,2,M,2.0,125000.0,S,220.0,I,1995.0,B,R,2.0,,A,38316.0,N,,Y,5513.91,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-19.23
1880,12724,09/21/2004,1,54.0,DENVER,CO,80203.0,4019.0,0.0,O,O,8.0,S,N,,,,1,F,2.0,109999.92,S,80.0,L,1912.0,,R,,,A,5073.0,N,,Y,99.44,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-19.17
1914,18338,07/10/2006,1,35.0,DENVER,CO,80219.0,3642.0,1.0,P,R,0.0,B,Y,,Y,,1,F,1.0,15000.0,H,0.0,F,2000.0,,,,,A,135068.0,N,,Y,3300.3,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,N,,Y,-18.35
1939,2022,02/16/1982,2,82.0,LITTLETON,CO,80120.0,3306.0,0.0,O,O,15.0,M,N,,,,1,M,2.0,62500.0,G,0.0,J,1957.0,B,R,,,A,75476.0,N,,Y,485.11,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-17.7
1945,45166,09/03/1992,1,56.0,GRAND JCT,CO,81504.0,4993.0,0.0,P,O,1.0,S,N,,,Y,1,F,1.0,15000.0,M,0.0,F,1998.0,,,,,B,14255.0,N,,Y,1335.94,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-17.61
1961,16553,01/03/2006,1,62.0,DENVER,CO,80209.0,2452.0,0.0,O,O,12.0,S,N,,,,1,M,1.0,62500.0,F,130.0,L,1982.0,B,R,1.0,,B,176281.0,N,,Y,14.92,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-17.38
2007,21113,03/29/2007,1,34.0,GLENDALE,CO,80246.0,3305.0,,O,,0.0,,,,,,0,,,,,0.0,,,,,,,,25854.0,N,,Y,1690.1,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,-16.49
2010,2732,01/11/1974,1,60.0,WINDSOR,CO,80550.0,2705.0,1.0,7,O,15.0,M,Y,,Y,,1,M,2.0,54996.0,N,150.0,F,1949.0,B,R,1.0,,A,77392.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-16.42
2017,1659,11/10/1975,1,52.0,LONGMONT,CO,80504.0,7301.0,0.0,1,O,10.0,M,N,,,,3,M,2.0,125000.0,G,30.0,K,1997.0,B,R,1.0,,A,685168.0,N,,N,,1,25.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-16.29
2026,20966,03/19/2007,1,22.0,NORTHGLENN,CO,80233.0,1921.0,0.0,P,R,2.0,M,N,,,,1,M,2.0,25000.0,U,50.0,F,,B,R,1.0,,,1693.0,N,,Y,8.22,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-15.89
2051,6442,07/10/2000,2,25.0,COLORADO SPGS,CO,80907.0,4905.0,,,O,,,,,,,1,,,2400.0,,,,,,,,,,108421.0,N,,Y,402.96,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-15.57
2059,16971,02/22/2006,1,37.0,FLORENCE,CO,81226.0,9539.0,,P,,0.0,,,,,,0,,,,H,0.0,D,1905.0,,,,,A,17012.0,N,,N,,0,,Y,0.0,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-15.51
2077,2750,12/01/1969,1,88.0,LAKEWOOD,CO,80214.0,4700.0,0.0,8,R,3.0,M,N,,,,1,F,2.0,15000.0,N,0.0,,,B,R,,,,92050.0,N,,Y,1106.56,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,Y,,Y,-15.23
2092,1743,08/01/1973,1,70.0,COLORADO SPGS,CO,80911.0,2531.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,25000.0,G,340.0,E,1968.0,B,R,2.0,,A,14113.0,N,,N,,1,3.9,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-15.17
2107,15608,09/12/2005,1,50.0,DENVER,CO,80205.0,5120.0,1.0,O,O,5.0,M,Y,,Y,,1,M,2.0,62500.0,I,130.0,H,1901.0,B,R,3.0,,A,21602.0,N,,Y,634.56,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,N,,Y,Y,-14.97
2114,2928,12/28/1975,1,68.0,LOUISVILLE,CO,80027.0,1313.0,0.0,Z,O,15.0,M,N,,,,1,M,2.0,87500.0,H,50.0,M,1975.0,B,R,1.0,,A,47324.0,N,,N,,1,14.95,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-14.86
2123,43983,09/30/2001,1,37.0,VAIL,CO,81658.0,1088.0,0.0,2,R,6.0,S,N,,,,1,M,1.0,48499.92,N,110.0,C,,B,R,,,,864.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-14.73
2124,4890,05/31/1967,1,89.0,COLORADO SPGS,CO,80918.0,4313.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,217081.0,N,,Y,316.86,0,,N,,N,0.0,N,,N,,,,,,N,,,,,,,,-14.7
2127,16779,01/31/2006,1,30.0,DENVER,CO,80220.0,4027.0,,O,,0.0,,,,,,0,,,,H,0.0,,,,,,,,22237.0,N,,Y,326.9,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-14.6
2140,24650,12/28/1999,1,60.0,DENVER,CO,80235.0,2603.0,0.0,O,O,15.0,M,N,,,,1,M,3.0,62500.0,N,340.0,J,1977.0,B,R,2.0,,A,438829.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-14.44
2156,32618,09/14/2006,1,28.0,LOVELAND,CO,80538.0,3005.0,0.0,P,O,15.0,M,N,,,,1,M,4.0,62500.0,N,20.0,J,1972.0,B,R,,,A,246112.0,N,,N,,1,7.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,-14.16
2160,5091,09/27/1994,1,55.0,FORT LUPTON,CO,80621.0,2420.0,0.0,D,O,15.0,M,N,,,,1,M,3.0,35004.0,N,180.0,F,1979.0,B,R,1.0,,A,5871.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-13.98
2163,6039,09/20/1999,1,48.0,CASTLE ROCK,CO,80109.0,8483.0,2.0,1,O,9.0,M,Y,Y,Y,,2,M,2.0,87500.0,N,320.0,K,1996.0,B,R,2.0,,A,11468.0,N,,N,,0,,Y,60.05,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-13.91
2183,1213,01/30/1991,3,50.0,BOULDER,CO,80301.0,1608.0,1.0,1,O,15.0,M,Y,,Y,,2,M,2.0,87500.0,N,310.0,K,1954.0,,R,1.0,,A,236577.0,N,,Y,7727.24,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-13.5
2193,27727,07/15/2003,1,76.0,DENVER,CO,80210.0,5888.0,0.0,P,O,4.0,M,N,,,,1,M,2.0,15000.0,N,0.0,,,,,,,,122161.0,N,,N,,1,94.05,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-13.39
2195,21122,03/29/2007,1,16.0,LAKEWOOD,CO,80227.0,2527.0,,O,,0.0,,,,,,0,,,,U,0.0,E,1986.0,,,,Y,B,6615.0,N,,Y,353.71,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,-13.3
2239,2235,12/04/1991,1,59.0,GOLDEN,CO,80403.0,1566.0,0.0,1,O,15.0,S,N,,,,3,M,4.0,102009.96,N,210.0,P,1962.0,B,R,2.0,,A,26158.0,N,,N,,0,,Y,0.28,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-12.12
2241,4753,06/08/1992,2,39.0,BRIGHTON,CO,80601.0,3632.0,2.0,1,O,7.0,M,Y,Y,Y,,3,M,2.0,57996.0,G,190.0,M,1999.0,B,R,1.0,,A,107959.0,N,,Y,5878.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,N,-12.03
2266,45187,07/12/1999,1,64.0,NORWOOD,CO,81423.0,225.0,0.0,,O,12.0,M,N,,,,1,F,2.0,87500.0,N,180.0,E,,B,R,,,,40258.0,N,,Y,892.9,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,-11.39
2309,931,06/01/1969,1,82.0,COLORADO SPGS,CO,80908.0,5003.0,0.0,O,O,15.0,M,N,,,,1,M,3.0,25000.0,I,270.0,H,1971.0,B,R,1.0,,A,7710.0,N,,N,,1,40.87,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-10.64
2351,10616,10/31/2003,1,52.0,HGHLNDS RANCH,CO,80126.0,2163.0,0.0,N,O,3.0,A,N,,,,3,M,2.0,125000.0,G,360.0,N,1986.0,B,R,1.0,,A,929716.0,N,,N,,1,181.04,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-9.75
2361,4052,12/05/1992,1,62.0,RIFLE,CO,81650.0,1601.0,1.0,,O,15.0,M,Y,,Y,,1,M,3.0,62500.0,N,220.0,G,,B,R,2.0,,,3197.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-9.45
2362,14672,06/15/2005,1,54.0,DENVER,CO,80220.0,5559.0,0.0,O,R,10.0,M,N,,,,3,M,2.0,112500.0,H,0.0,O,1950.0,,,,,A,197662.0,N,,Y,1564.84,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,N,,Y,-9.45
2380,17907,06/02/2006,1,9.0,CASTLE ROCK,CO,80104.0,8905.0,2.0,N,O,9.0,M,Y,Y,,,1,M,2.0,62500.0,F,100.0,H,1986.0,B,R,1.0,,A,17042.0,N,,N,,0,,Y,2.01,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-9.03
2403,784,09/12/1980,1,50.0,AURORA,CO,80013.0,4333.0,0.0,E,O,15.0,S,N,,,,3,M,1.0,112740.0,I,210.0,H,1983.0,B,R,,,A,7975.0,N,,N,,0,,Y,1208.66,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,Y,-8.66
2407,10808,12/09/2003,1,12.0,HGHLNDS RANCH,CO,80126.0,5534.0,1.0,N,O,9.0,M,Y,Y,,,3,F,2.0,112500.0,H,0.0,P,2001.0,B,R,,,A,226744.0,N,,N,,0,,Y,66.73,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-8.61
2417,5065,06/27/1969,1,86.0,LOVELAND,CO,80537.0,2335.0,0.0,P,O,0.0,S,N,,,Y,1,F,1.0,35000.0,S,0.0,H,2002.0,,,,,A,18525.0,N,,N,,1,130.92,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-8.52
2459,4767,08/20/1982,1,76.0,FORT COLLINS,CO,80524.0,1667.0,,P,,0.0,,,,,,0,,,,N,0.0,H,1967.0,,,,,A,3336.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-7.91
2464,25778,02/05/2002,1,34.0,BOULDER,CO,80301.0,1538.0,1.0,O,O,5.0,B,Y,Y,,,3,M,1.0,112500.0,S,130.0,N,1971.0,B,R,1.0,,A,78888.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-7.86
2491,2615,01/13/1989,1,57.0,DENVER,CO,80236.0,6024.0,,P,,0.0,,,,,,0,,,,H,0.0,,,,,,,,750.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-7.5
2505,10640,11/03/2003,1,45.0,BOULDER,CO,80301.0,1375.0,0.0,O,R,1.0,B,N,,,,1,M,1.0,17500.0,N,0.0,,,,,1.0,,,10397.0,N,,N,,0,,Y,305.91,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-7.33
2508,19214,09/27/2006,1,7.0,LITTLETON,CO,80124.0,9504.0,1.0,N,O,15.0,A,Y,Y,,,3,M,2.0,87500.0,U,90.0,P,1973.0,B,R,3.0,,D,146910.0,N,,N,,0,,Y,108.06,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-7.31
2511,3192,04/15/1980,1,56.0,BROOMFIELD,CO,80021.0,4215.0,0.0,O,O,11.0,B,N,,,,1,M,1.0,87500.0,N,170.0,J,1978.0,B,R,2.0,,A,13859.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-7.26
2529,2033,11/19/1992,1,68.0,PARKER,CO,80134.0,6672.0,1.0,O,O,3.0,M,Y,,Y,,1,M,2.0,45000.0,N,430.0,K,2003.0,,,3.0,,A,35556.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-7.06
2545,10242,08/27/2003,1,7.0,WOODLAND PARK,CO,80863.0,8388.0,3.0,Z,O,0.0,M,Y,Y,,,3,M,3.0,87500.0,G,140.0,J,1996.0,B,R,,,E,101047.0,N,,N,,0,,Y,125.95,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-6.78
2564,95,07/21/1993,1,,AURORA,CO,80015.0,2135.0,,O,,0.0,,,,,,0,,,,O,0.0,L,1983.0,,,,,A,296494.0,N,,N,,0,,Y,39.48,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-6.52
2567,6423,09/01/1998,1,58.0,AURORA,CO,80011.0,2829.0,0.0,5,O,11.0,M,N,,,,2,F,2.0,87500.0,N,40.0,F,1961.0,B,R,2.0,,A,2947.0,N,,N,,0,,Y,2338.82,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-6.45
2579,21782,05/24/2007,1,35.0,AURORA,CO,80010.0,4545.0,0.0,P,O,8.0,M,N,,,,1,U,1.0,45000.0,O,0.0,H,1962.0,,,,,A,189867.0,N,,Y,335.41,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-6.31
2595,5120,11/21/1983,4,59.0,CENTENNIAL,CO,80112.0,1866.0,1.0,O,O,15.0,M,Y,,Y,,1,M,3.0,102006.0,N,430.0,L,1973.0,B,R,2.0,,A,580954.0,N,,Y,10514.47,1,0.0,Y,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-6.04
2610,25955,02/28/2002,2,40.0,COLORADO SPGS,CO,80920.0,5107.0,1.0,E,O,10.0,M,Y,Y,,,3,M,2.0,150000.0,N,1050.0,N,1996.0,B,R,2.0,,A,295428.0,N,,N,,1,2395.61,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,-5.89
2620,2596,08/02/1996,1,70.0,DENVER,CO,80221.0,1234.0,,O,,0.0,,,,,,0,,,,N,0.0,G,1941.0,,,,,A,4051.0,N,,N,,0,,Y,884.46,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-5.72
2628,13904,03/09/2005,1,4.0,HGHLNDS RANCH,CO,80126.0,7132.0,,O,,0.0,,,,,,0,,,,U,0.0,H,,,,,,,13991.0,N,,N,,0,,Y,0.36,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-5.57
2655,20204,01/09/2007,1,9.0,CARBONDALE,CO,81623.0,8776.0,3.0,1,O,2.0,M,Y,Y,Y,,3,M,2.0,112500.0,N,270.0,Q,1993.0,B,R,,,A,108926.0,N,,N,,0,,Y,250.04,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,N,-5.15
2663,13012,11/02/2004,2,35.0,COLORADO SPGS,CO,80923.0,3468.0,1.0,,O,1.0,A,Y,,Y,,1,M,2.0,72000.0,N,220.0,I,2002.0,B,R,,,A,1174.0,N,,Y,7.12,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-5.02
2689,31371,01/05/2006,1,52.0,TIMNATH,CO,80547.0,231.0,1.0,1,O,2.0,M,Y,,Y,,1,M,3.0,62500.0,N,100.0,,,B,R,1.0,,,16705.0,N,,N,,1,232.64,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-4.48
2705,20083,12/29/2006,1,15.0,LONE TREE,CO,80124.0,2987.0,1.0,O,R,0.0,S,Y,,Y,,1,M,1.0,62500.0,N,0.0,G,,,,,,,45273.0,N,,Y,0.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-4.16
2727,16617,01/12/2006,1,28.0,FORT COLLINS,CO,80525.0,3902.0,0.0,O,O,15.0,S,N,,,Y,1,F,2.0,87500.0,H,110.0,G,1968.0,B,R,1.0,,A,2171.0,N,,Y,160.54,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,-3.65
2747,21322,04/16/2007,1,4.0,COLORADO SPGS,CO,80908.0,4507.0,3.0,C,O,7.0,M,Y,Y,,,3,M,2.0,62500.0,S,230.0,P,1995.0,B,R,2.0,,A,92045.0,N,,N,,0,,Y,34.59,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-3.39
2752,99,10/01/1978,1,66.0,EATON,CO,80615.0,8209.0,0.0,Z,O,13.0,M,N,,,,1,M,2.0,62500.0,S,220.0,J,2002.0,B,R,,,A,107698.0,N,,N,,1,249.52,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-3.31
2757,21568,05/07/2007,1,39.0,ERIE,CO,80516.0,6997.0,0.0,Z,O,5.0,S,N,,,,3,M,1.0,112500.0,N,250.0,Q,2000.0,B,R,,,A,415398.0,N,,Y,1660.91,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,-3.27
2771,6366,06/01/2000,2,37.0,DENVER,CO,80222.0,7315.0,0.0,5,O,2.0,S,N,,,,2,M,1.0,45000.0,G,40.0,H,1953.0,B,R,,,A,24439.0,N,,Y,1796.05,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,,Y,-2.97
2776,28075,10/28/2003,1,36.0,GLENWOOD SPGS,CO,81601.0,4569.0,1.0,O,O,6.0,A,Y,Y,,,1,M,2.0,125000.0,U,130.0,K,2000.0,B,R,,,A,30886.0,N,,N,,1,1104.9,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,-2.91
2778,4441,09/15/1989,1,,AURORA,CO,80016.0,3171.0,0.0,1,O,4.0,M,N,,,,3,M,3.0,112500.0,N,330.0,O,2002.0,B,R,2.0,,A,67025.0,N,,Y,1451.68,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-2.85
2827,21909,06/05/2007,1,4.0,COLORADO SPGS,CO,80928.0,9483.0,,O,,0.0,,,,,,0,,,,,0.0,D,,,,,,,16666.0,N,,N,,0,,Y,107.24,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-2.16
2845,4686,06/20/1984,1,52.0,COLORADO SPGS,CO,80920.0,3005.0,1.0,2,O,6.0,M,Y,,Y,Y,2,M,2.0,125000.0,I,240.0,N,2000.0,B,R,2.0,,A,14459.0,N,,N,,1,127.37,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-1.82
2859,6570,09/07/2000,4,23.0,EVERGREEN,CO,80439.0,9693.0,1.0,N,O,2.0,M,Y,Y,,,1,M,1.0,24000.0,G,60.0,Q,2002.0,,,1.0,,A,380486.0,N,,Y,1418.12,1,0.0,Y,196.69,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-1.58
2876,33223,12/01/2006,1,48.0,COLORADO SPGS,CO,80916.0,5724.0,1.0,O,O,4.0,B,Y,,Y,,1,M,1.0,62500.0,N,20.0,I,2002.0,,,1.0,,A,28685.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,2060.71,,0.0,N,,,,,,,,-1.32
2882,13017,11/03/2004,1,13.0,LONE TREE,CO,80124.0,3038.0,2.0,O,O,15.0,S,Y,,Y,,3,M,2.0,125000.0,N,200.0,Q,1984.0,B,R,,,A,252922.0,N,,N,,0,,Y,710.1,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-1.21
2885,21916,06/05/2007,1,20.0,LAKEWOOD,CO,80215.0,6262.0,0.0,O,,2.0,B,N,,,,0,F,1.0,,,0.0,,,,,,,,25914.0,N,,Y,2377.85,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,Y,,Y,-1.08
2892,23476,11/10/1997,1,60.0,THORNTON,CO,80241.0,2142.0,0.0,8,O,15.0,M,N,,,,3,M,2.0,43413.0,N,190.0,L,1978.0,B,R,1.0,,A,57138.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-1.02
