,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
5320,6374,06/02/2000,1,63.0,VANCOUVER,WA,98665.0,1015.0,0.0,P,O,15.0,S,N,,,,1,F,1.0,62500.0,N,0.0,J,1957.0,B,R,1.0,,A,182017.0,N,,N,,0,,Y,2811.55,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,N,,,Y,137.47
5333,29629,09/21/2004,1,76.0,SEATTLE,WA,98125.0,5126.0,0.0,O,O,3.0,M,N,,,,3,M,2.0,87500.0,U,0.0,N,1942.0,B,R,,,A,93306.0,N,,N,,1,1592.52,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,138.58
5348,7390,12/04/2001,1,44.0,BELLINGHAM,WA,98226.0,8168.0,,P,,0.0,,,,,,0,,,,H,0.0,A,1981.0,,,,,M,951.0,N,,Y,6333.08,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,,Y,139.94
5396,32696,09/28/2006,1,,SEATTLE,WA,98119.0,4456.0,0.0,O,O,0.0,B,N,,,,1,M,1.0,62500.0,G,0.0,L,,,,,,,22926.0,N,,N,,1,303.85,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,N,144.2
5402,47355,02/02/1984,1,60.0,VANCOUVER,WA,98665.0,7219.0,0.0,1,O,1.0,S,N,,,,1,M,2.0,62500.0,U,0.0,H,1901.0,,,,,A,23482.0,N,,Y,695.95,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,N,144.59
5403,15817,10/05/2005,2,51.0,PUYALLUP,WA,98374.0,3887.0,0.0,,R,0.0,M,N,,,,1,M,2.0,87500.0,N,0.0,J,1993.0,,,,,B,93967.0,N,,Y,3073.2,0,,Y,17059.36,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,144.61
5422,5823,04/20/1999,1,39.0,WOODINVILLE,WA,98072.0,6490.0,1.0,1,O,9.0,M,Y,,Y,,3,M,2.0,125000.0,U,0.0,P,1975.0,B,R,2.0,,A,103021.0,N,,Y,4120.75,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,146.02
5441,45864,10/05/1979,3,37.0,SPOKANE,WA,99208.0,8542.0,0.0,V,O,14.0,M,N,,,,1,F,2.0,62500.0,N,0.0,G,1972.0,B,R,2.0,,A,140033.0,N,,Y,5752.41,1,0.0,Y,455.18,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,148.08
5465,27959,09/12/2003,1,34.0,MOUNT VERNON,WA,98273.0,8710.0,1.0,P,O,2.0,M,Y,,Y,,1,M,2.0,125000.0,N,0.0,G,1959.0,B,R,,Y,A,28881.0,N,,N,,1,1565.25,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,150.72
5497,23186,11/27/1979,4,64.0,SPOKANE VLY,WA,99206.0,5834.0,0.0,2,O,4.0,M,N,,,,1,M,2.0,45000.0,N,0.0,E,1972.0,B,R,1.0,,A,34237.0,N,,Y,1055.48,1,7190.72,Y,3837.45,N,0.0,N,0.0,Y,1693.72,,0.0,,0.0,N,,,,,,,,154.04
5547,1019,03/27/1981,2,58.0,REDMOND,WA,98053.0,9040.0,0.0,4,O,15.0,M,N,,,,3,M,2.0,87500.0,N,0.0,O,1977.0,B,R,,,A,86795.0,N,,N,,1,1620.29,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,157.77
5561,27763,07/19/2003,2,40.0,LK FOREST PK,WA,98155.0,1544.0,2.0,O,O,5.0,M,Y,Y,,,1,M,2.0,125000.0,U,0.0,O,1945.0,B,R,,,A,23113.0,N,,Y,21755.2,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,158.81
5562,46919,08/02/1991,2,39.0,ELLENSBURG,WA,98926.0,9573.0,2.0,1,O,11.0,M,Y,,Y,,2,M,2.0,62500.0,N,0.0,F,1950.0,B,R,,,A,41629.0,N,,Y,210.12,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,158.86
5568,45885,02/15/1979,2,57.0,VANCOUVER,WA,98668.0,5547.0,0.0,1,R,3.0,S,N,,,,2,M,1.0,17500.0,N,0.0,,,B,R,,,,57458.0,N,,Y,3185.25,0,,Y,3309.39,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,,159.45
5586,46517,02/03/1995,2,72.0,PULLMAN,WA,99163.0,2907.0,0.0,O,O,15.0,S,N,,,,3,M,2.0,25000.0,S,0.0,G,,B,R,1.0,,,204356.0,N,,Y,5363.77,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,160.88
5595,22853,11/01/1989,2,36.0,ANACORTES,WA,98221.0,4349.0,2.0,7,O,5.0,M,Y,Y,,,1,M,2.0,125000.0,N,0.0,O,1958.0,B,R,,,A,144842.0,N,,Y,16392.7,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,162.51
5604,46758,04/11/1980,2,68.0,BENTON CITY,WA,99320.0,6590.0,0.0,1,O,10.0,M,N,,,,2,F,2.0,125000.0,N,0.0,,,B,R,,,,116195.0,N,,Y,5204.63,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,163.7
5618,22831,05/22/1990,4,39.0,BATTLE GROUND,WA,98604.0,5234.0,2.0,O,O,1.0,M,Y,Y,,,1,M,2.0,125000.0,I,0.0,P,1990.0,B,R,,,A,2000000.0,N,,Y,2969.63,1,0.0,Y,1886.45,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,164.94
5640,46506,05/22/1995,4,62.0,LAKEWOOD,WA,98499.0,2185.0,0.0,P,R,2.0,A,N,,,,1,M,2.0,45000.0,N,0.0,,,,R,,,,659.0,N,,Y,1148.5,1,4871.17,Y,2.25,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,168.06
5655,46730,07/06/1994,3,29.0,KIRKLAND,WA,98034.0,7860.0,0.0,O,O,2.0,B,N,,,,1,M,1.0,30000.0,N,0.0,F,,,,,,B,20371.0,N,,Y,5831.95,1,0.0,Y,2261.9,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,N,169.52
5701,22890,06/11/1974,2,80.0,ANACORTES,WA,98221.0,1368.0,0.0,2,O,14.0,M,N,,,,3,M,2.0,87500.0,N,0.0,N,1990.0,B,R,2.0,,A,679665.0,N,,Y,10857.92,1,9.14,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,174.89
5720,45819,09/09/1997,3,33.0,MUKILTEO,WA,98275.0,2679.0,0.0,O,O,2.0,B,N,,,,1,F,1.0,30000.0,N,0.0,L,1997.0,B,R,2.0,,B,123867.0,N,,Y,197.45,1,1175.79,Y,96.03,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,177.32
5745,46205,05/28/1996,1,61.0,MARYSVILLE,WA,98270.0,3569.0,0.0,3,R,2.0,S,N,,,,1,F,1.0,35000.0,N,0.0,H,,B,R,,,,31119.0,N,,Y,11.44,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,,Y,,179.5
5747,2243,06/02/1987,2,73.0,RICHLAND,WA,99352.0,9675.0,0.0,7,O,15.0,M,N,,,,1,F,2.0,35000.0,N,0.0,H,,B,R,1.0,,,106816.0,N,,N,,0,,Y,2675.14,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,179.73
5755,3531,05/18/1993,3,39.0,EATONVILLE,WA,98328.0,9623.0,2.0,1,O,3.0,M,Y,Y,Y,,2,M,2.0,126268.92,N,0.0,,,B,R,,,,9835.0,N,,Y,731.75,0,0.0,Y,4771.87,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,180.53
5788,22731,07/02/1980,4,57.0,WASHOUGAL,WA,98671.0,8758.0,0.0,O,O,6.0,M,N,,,,1,M,2.0,75000.0,G,0.0,G,1999.0,B,R,,,A,445815.0,N,,Y,159.86,1,1503.6,N,,N,0.0,N,0.0,N,0.0,Y,10215.42,,0.0,N,,,,,,,,185.18
5803,2912,06/28/1994,1,44.0,STEILACOOM,WA,98388.0,1514.0,3.0,O,O,13.0,M,Y,Y,,,1,M,2.0,62500.0,N,0.0,Q,1980.0,B,R,,,A,214759.0,N,,N,,1,8642.76,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,188.17
5811,18598,08/02/2006,1,39.0,PUYALLUP,WA,98374.0,2067.0,1.0,2,O,11.0,S,Y,Y,,,1,F,3.0,62500.0,N,0.0,J,1971.0,B,R,,,A,14080.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,13828.15,,0.0,N,,,,,,,,189.0
5812,46765,07/17/1992,6,44.0,MONROE,WA,98272.0,2604.0,1.0,O,O,10.0,M,Y,,Y,,1,F,2.0,112500.0,S,0.0,M,1992.0,B,R,2.0,,A,97490.0,N,,Y,4930.12,0,,Y,12342.12,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,7774.88,,,,,,,189.08
5831,6532,08/18/2000,2,30.0,TACOMA,WA,98446.0,5915.0,1.0,1,O,6.0,M,Y,Y,,,1,F,2.0,37999.92,U,0.0,I,1999.0,B,R,2.0,,A,31510.0,N,,Y,101.65,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,191.07
5877,23249,01/01/1978,5,58.0,PUYALLUP,WA,98372.0,4113.0,0.0,3,O,15.0,M,N,,,,1,M,2.0,45000.96,G,0.0,B,1978.0,B,R,1.0,,A,53408.0,N,,Y,6547.57,1,320.31,Y,5939.5,N,0.0,Y,2153.1,Y,5796.0,,0.0,,0.0,N,,,Y,,,,Y,196.54
5922,39522,10/26/1998,1,33.0,REDMOND,WA,98052.0,5063.0,0.0,1,R,3.0,M,N,,,,3,M,2.0,64999.92,B,0.0,,,,,2.0,,,12218.0,N,,Y,27178.45,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,203.35
5938,14393,07/25/2003,1,42.0,SPOKANE VLY,WA,99037.0,8864.0,0.0,O,R,3.0,B,N,,,,1,F,1.0,62500.0,F,0.0,F,,,,,,,6908.0,N,,Y,7477.96,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,205.02
5940,46920,06/07/1983,5,46.0,CAMAS,WA,98607.0,9310.0,2.0,2,O,13.0,M,Y,,Y,,2,M,2.0,120012.0,N,0.0,K,1996.0,B,R,2.0,,A,112647.0,N,,Y,4222.17,0,,Y,1380.51,N,0.0,Y,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,205.1
5958,12636,09/09/2004,3,25.0,SEATTLE,WA,98112.0,5257.0,0.0,N,R,0.0,B,N,,,,1,M,1.0,25200.0,N,0.0,,,,,,,,8190.0,N,,Y,277.73,1,9383.18,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,207.1
5963,22267,01/01/1978,4,56.0,SEATTLE,WA,98116.0,4335.0,0.0,O,O,15.0,B,N,,,,3,M,1.0,80004.0,S,0.0,O,1910.0,B,R,1.0,,A,116142.0,N,,Y,10698.46,0,,Y,2803.46,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,N,,,Y,207.83
5965,18344,07/10/2006,1,25.0,SEATTLE,WA,98118.0,6148.0,,O,,0.0,,,,,,0,,,,H,0.0,,,,,,,,2016.0,N,,Y,1126.53,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,,,Y,207.87
5983,46155,01/13/1981,3,89.0,PUYALLUP,WA,98372.0,4648.0,0.0,5,O,15.0,M,N,,,,1,M,2.0,49999.92,N,0.0,O,1979.0,B,R,1.0,,A,131544.0,Y,102445.5,Y,6389.99,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,210.08
6018,5711,01/28/1999,1,91.0,STEVENSON,WA,98648.0,4412.0,0.0,O,R,0.0,S,N,,,,1,F,1.0,15000.96,S,0.0,,,,,,,,955.0,N,,Y,2242.94,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,N,Y,N,213.5
6020,45900,04/19/1996,2,71.0,GREENBANK,WA,98253.0,290.0,1.0,,O,10.0,A,Y,,Y,,1,M,3.0,35000.0,I,0.0,D,1900.0,B,R,,,,54862.0,N,,Y,10027.11,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,,,,,Y,213.62
6049,16964,02/21/2006,2,26.0,TACOMA,WA,98418.0,2730.0,,P,,0.0,,,,,,0,,,,,0.0,J,1979.0,,,,,D,11091.0,N,,Y,510.95,1,684.1,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,217.27
6051,22558,06/04/1979,5,54.0,KALAMA,WA,98625.0,8713.0,0.0,P,O,10.0,M,N,,,,1,M,2.0,69999.96,N,0.0,J,1999.0,B,R,2.0,,A,34832.0,N,,Y,13359.42,1,4284.91,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,N,Y,217.51
6083,621,05/08/1995,1,52.0,SEATTLE,WA,98117.0,0.0,1.0,2,O,15.0,M,Y,Y,,Y,3,M,2.0,112500.0,N,0.0,N,1904.0,B,R,1.0,,D,,N,,N,,1,6006.88,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,221.47
6096,46829,06/15/1998,1,61.0,SEATTLE,WA,98111.0,2912.0,1.0,,O,3.0,B,Y,,Y,,1,M,1.0,45000.0,H,0.0,,,,,,,,5767.0,N,,N,,1,4486.68,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,223.52
6140,46959,04/24/1987,1,66.0,BREMERTON,WA,98312.0,4043.0,0.0,Z,O,6.0,S,N,,,,1,F,1.0,18000.0,N,0.0,D,1918.0,B,R,,,A,4841.0,N,,Y,273.79,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,Y,Y,,Y,229.19
6149,30243,04/01/2005,1,38.0,CENTRALIA,WA,98531.0,3473.0,0.0,P,R,2.0,M,N,,,,1,F,2.0,87500.0,S,0.0,,,B,R,,,,7096.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,6530.03,,0.0,N,,,,,,,,230.38
6153,46248,09/09/1997,1,59.0,COULEE CITY,WA,99115.0,917.0,0.0,Z,O,3.0,M,N,,,,1,F,2.0,30000.96,N,0.0,,,,,,,,50857.0,N,,Y,-73.6,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,231.09
6171,11221,02/20/2004,1,34.0,TACOMA,WA,98445.0,3239.0,1.0,P,O,5.0,M,Y,,Y,,3,M,3.0,24000.0,S,0.0,H,1909.0,B,R,,,A,49056.0,N,,Y,-205.51,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,,Y,235.08
6204,46696,03/15/1993,2,37.0,SHORELINE,WA,98155.0,1029.0,0.0,1,R,12.0,M,N,,,,3,M,2.0,87500.0,G,0.0,O,1950.0,B,R,,,A,2739.0,N,,Y,216.68,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,240.23
6233,46777,02/20/1997,1,77.0,KENNEWICK,WA,99338.0,1412.0,,O,,0.0,,,,,,0,,,,N,0.0,G,,,,,,,67888.0,N,,Y,6151.56,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,246.54
6249,5568,11/04/1998,2,42.0,PORT ORCHARD,WA,98367.0,9040.0,1.0,P,O,1.0,M,Y,,Y,Y,1,M,2.0,119999.88,N,0.0,H,1964.0,B,R,,,A,7935.0,N,,Y,198.42,0,,Y,2360.74,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,Y,,Y,248.98
6275,12459,01/01/1978,1,45.0,BRUSH PRAIRIE,WA,98606.0,9003.0,2.0,O,O,8.0,M,Y,,Y,,1,M,2.0,99999.96,N,0.0,R,1986.0,B,R,2.0,,A,216871.0,N,,Y,400.09,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,252.47
6329,7624,04/03/2002,1,70.0,SHORELINE,WA,98133.0,5008.0,1.0,P,R,2.0,B,Y,,Y,,1,M,1.0,24000.0,H,0.0,M,1955.0,,,,,A,16735.0,N,,Y,2.38,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,N,259.78
6334,46145,08/15/1980,2,86.0,SEATTLE,WA,98115.0,6230.0,0.0,1,O,15.0,M,N,,,,2,M,3.0,87500.0,G,0.0,Q,1952.0,B,R,,,A,1256298.0,N,,Y,26438.9,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,260.51
6341,46355,10/13/1997,2,63.0,MARYSVILLE,WA,98271.0,8789.0,2.0,4,R,5.0,M,Y,,Y,,1,F,2.0,35000.0,N,0.0,B,1999.0,B,R,,,A,2716.0,N,,Y,83.24,0,,Y,25.33,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,Y,Y,262.37
6349,45979,10/15/1990,1,64.0,REDMOND,WA,98052.0,7515.0,0.0,O,O,9.0,M,N,,,,1,F,2.0,125000.0,S,0.0,L,,B,R,2.0,,,352852.0,N,,Y,20407.79,0,,N,,N,0.0,N,,N,,,,,,N,,,,,,,,263.6
6392,46146,09/15/1983,2,80.0,SEATTLE,WA,98146.0,2726.0,0.0,P,O,15.0,B,N,,,,1,F,1.0,27999.96,N,0.0,H,1943.0,,,,,A,32513.0,N,,Y,3403.5,0,0.0,N,,N,0.0,N,0.0,Y,19452.19,,0.0,,0.0,Y,0.0,Y,Y,,Y,,,268.96
6399,45975,01/01/1971,4,85.0,PUYALLUP,WA,98374.0,4105.0,,O,,0.0,,,,,,0,,,,I,0.0,N,1985.0,,,,,A,44990.0,Y,111012.68,Y,11516.22,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,270.29
6425,46299,09/03/1987,2,41.0,SPOKANE VLY,WA,99037.0,9442.0,2.0,5,O,15.0,M,Y,Y,Y,,1,M,2.0,87500.0,N,0.0,J,1986.0,B,R,1.0,,A,165280.0,N,,Y,1332.11,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,274.37
6438,6958,05/11/2001,3,21.0,BRINNON,WA,98320.0,505.0,0.0,P,O,1.0,M,N,,,,1,M,3.0,24999.96,N,0.0,S,,B,R,,,,7934.0,N,,Y,4.0,1,2492.38,Y,1.05,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,Y,Y,,,Y,Y,276.51
6475,6695,11/24/2000,1,31.0,LYNNWOOD,WA,98087.0,6809.0,,O,,0.0,,,,,,0,,,,H,0.0,F,,,,,,,1764.0,N,,Y,619.42,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,281.54
6496,13438,05/28/1995,1,36.0,YELM,WA,98597.0,2080.0,0.0,C,O,10.0,M,N,,,,1,M,2.0,15000.0,N,0.0,D,,B,R,,,,21675.0,N,,N,,1,5552.86,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,284.59
6498,45899,05/14/1994,3,52.0,SUMNER,WA,98390.0,2751.0,0.0,P,O,12.0,M,N,,,,1,M,2.0,24006.0,H,0.0,G,1950.0,B,R,2.0,,A,9254.0,N,,Y,2653.29,1,350.2,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,N,Y,284.86
6541,22849,09/01/1972,8,58.0,LOPEZ ISLAND,WA,98261.0,794.0,0.0,,O,1.0,M,N,,,,1,F,2.0,125000.0,N,0.0,,,B,R,,,,35518.0,N,,Y,18469.93,1,0.0,Y,5141.6,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,Y,Y,,,Y,N,292.63
6546,6635,10/16/2000,5,43.0,VANCOUVER,WA,98686.0,3957.0,2.0,1,O,6.0,M,Y,Y,Y,,2,M,2.0,87500.0,S,340.0,M,2000.0,B,R,1.0,,A,52229.0,N,,Y,586.95,0,,Y,3105.64,N,0.0,N,0.0,Y,35000.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,293.13
6561,23229,04/19/1988,1,44.0,BELLEVUE,WA,98006.0,1021.0,1.0,O,O,9.0,M,Y,Y,,,2,M,2.0,115000.92,G,0.0,Q,1967.0,B,R,,,A,1135605.0,N,,Y,9560.88,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,N,295.44
6563,46609,02/05/1996,2,25.0,RICHLAND,WA,99352.0,7693.0,1.0,3,O,9.0,M,Y,,Y,,3,M,4.0,112500.0,S,0.0,G,,B,R,,,,348899.0,N,,Y,3456.36,0,,Y,20728.08,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,N,Y,N,295.57
6588,22820,02/01/1982,4,55.0,REDMOND,WA,98053.0,8535.0,1.0,N,O,15.0,M,Y,,Y,,1,M,2.0,125000.0,N,0.0,G,1991.0,B,R,1.0,,A,114766.0,N,,Y,128.38,0,0.0,Y,-3.78,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,300.78
6590,11420,11/13/1992,1,48.0,YAKIMA,WA,98908.0,3672.0,0.0,E,O,15.0,M,N,,,,1,M,2.0,112500.0,S,0.0,K,1987.0,B,R,2.0,Y,A,236435.0,N,,Y,22654.14,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,300.9
6612,25080,07/20/2000,1,42.0,SEATTLE,WA,98103.0,4601.0,1.0,N,O,8.0,M,Y,,Y,,3,M,2.0,125000.0,U,0.0,P,1924.0,B,R,,,A,434699.0,N,,N,,1,2788.6,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,305.95
6621,47670,10/02/1996,2,52.0,KELSO,WA,98626.0,3520.0,0.0,P,R,6.0,M,N,,,,1,M,1.0,42006.0,S,0.0,E,1919.0,,,,,A,19452.0,N,,Y,437.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,,Y,N,307.23
6627,46917,01/01/1978,2,86.0,SEATAC,WA,98188.0,4223.0,0.0,8,O,11.0,S,N,,,,1,F,1.0,30000.0,U,0.0,E,,B,R,,,,72556.0,N,,Y,8018.55,0,,Y,6747.82,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,Y,309.03
6631,46385,04/13/1992,5,57.0,COVINGTON,WA,98042.0,5099.0,0.0,2,O,10.0,M,N,,,Y,2,M,3.0,70806.0,N,0.0,K,1989.0,B,R,,,A,73796.0,N,,Y,15982.13,0,,Y,15417.41,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,309.92
6661,46972,02/05/1996,2,51.0,VANCOUVER,WA,98683.0,7186.0,0.0,O,R,2.0,M,N,,,,1,F,2.0,36456.0,J,0.0,,,B,R,,,,12104.0,N,,Y,3255.11,0,,Y,8908.9,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,,Y,314.58
6670,46261,12/30/1977,2,62.0,BRIER,WA,98036.0,8231.0,0.0,5,O,12.0,M,N,,,,1,M,2.0,7500.0,N,0.0,N,1991.0,B,R,,,A,30509.0,N,,Y,74.43,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,316.2
6683,8321,09/25/2002,2,41.0,VANCOUVER,WA,98661.0,4787.0,0.0,P,R,4.0,S,N,,,,1,M,1.0,25000.0,N,0.0,,,,,,,,46409.0,N,,Y,732.38,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,,Y,319.16
6688,23397,05/15/1992,4,42.0,BATTLE GROUND,WA,98604.0,9203.0,1.0,O,O,3.0,M,Y,Y,,,1,M,2.0,37011.96,I,0.0,F,2001.0,,,,,A,20137.0,N,,Y,15892.56,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,320.22
6730,46441,03/26/1992,5,43.0,TACOMA,WA,98438.0,421.0,1.0,,R,0.0,S,Y,,Y,,1,M,1.0,49500.0,I,0.0,,,B,R,,,,5571.0,N,,Y,755.31,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,N,Y,Y,328.32
6739,46530,03/10/1998,3,45.0,SEATTLE,WA,98115.0,7766.0,1.0,O,O,7.0,M,Y,Y,,,3,F,2.0,125000.0,N,0.0,Q,1966.0,B,R,,,A,557227.0,Y,29949.6,Y,564.61,0,,N,,N,0.0,Y,36295.98,N,0.0,,0.0,,0.0,N,,,,,,,,329.53
6749,46077,06/21/1983,4,75.0,MOUNT VERNON,WA,98273.0,5637.0,0.0,P,O,6.0,M,N,,,,1,M,2.0,56226.0,U,0.0,G,1993.0,,,,Y,A,866890.0,N,,Y,6854.94,1,0.0,Y,22441.47,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,,,Y,330.69
6783,23709,12/23/1976,2,51.0,MOUNTLAKE TER,WA,98043.0,5819.0,1.0,P,O,12.0,M,Y,,Y,,1,M,2.0,75000.0,S,0.0,L,1963.0,B,R,2.0,,A,90653.0,N,,Y,2084.88,0,,Y,26998.88,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,336.42
6813,20756,02/27/2007,1,40.0,AUBURN,WA,98092.0,7977.0,2.0,P,O,4.0,M,Y,Y,,,1,M,4.0,87500.0,N,0.0,K,1966.0,B,R,,,A,141598.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,52716.32,N,,,,,,,,342.92
6819,22215,12/12/1996,1,36.0,SEATTLE,WA,98115.0,6025.0,1.0,O,O,3.0,B,Y,Y,,,3,M,1.0,112500.0,F,0.0,O,1953.0,B,R,,,A,162372.0,N,,N,,1,3087.91,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,344.71
