,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
6098,30287,04/12/2005,1,42.0,SAN PABLO,CA,94806.0,2180.0,2.0,P,O,15.0,M,Y,,Y,Y,1,M,2.0,62500.0,H,0.0,Q,1959.0,B,R,2.0,,A,899469.0,N,,N,,1,1962.59,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,223.81
6105,14514,05/31/2005,2,48.0,APPLE VALLEY,CA,92308.0,6988.0,1.0,Z,O,9.0,M,Y,,Y,,1,M,2.0,87500.0,N,0.0,M,1990.0,B,R,2.0,,A,7427.0,N,,Y,12.02,0,,Y,20.04,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,N,Y,,Y,224.51
6107,9498,05/08/2003,1,74.0,SAN FRANCISCO,CA,94122.0,4433.0,0.0,1,O,15.0,S,N,,,,2,M,1.0,87500.0,G,0.0,R,1953.0,B,R,,,D,569768.0,Y,104368.01,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,224.74
6114,12395,07/30/2004,1,41.0,FONTANA,CA,92336.0,3610.0,2.0,Z,O,15.0,M,Y,,Y,,1,M,2.0,87500.0,N,0.0,Q,1990.0,B,R,2.0,,A,25993.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,33020.67,,0.0,N,,,,,,,,226.01
6117,26956,12/06/2002,1,,SAN FRANCISCO,CA,94117.0,2379.0,,N,,0.0,,,,,,0,,,,J,0.0,,,,,,,,13304.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,226.34
6119,8817,01/08/2003,1,83.0,SANTA MONICA,CA,90403.0,5257.0,0.0,7,O,7.0,S,N,,,,2,F,2.0,67596.0,J,0.0,Q,1982.0,B,R,1.0,,B,255194.0,N,,Y,17276.26,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,Y,,Y,226.57
6121,11584,04/16/2004,1,50.0,SAN JACINTO,CA,92583.0,0.0,0.0,,R,2.0,B,N,,,,1,U,1.0,45000.0,H,0.0,M,2001.0,,,,,A,,N,,N,,1,1585.43,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,226.68
6125,16370,12/08/2005,1,80.0,BEVERLY HILLS,CA,90211.0,0.0,0.0,1,O,13.0,M,N,,,,3,M,2.0,87500.0,J,0.0,Q,1935.0,B,R,,,D,,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,13044.37,N,,,,,,,,227.11
6133,45738,11/19/1987,1,58.0,DAVIS,CA,95616.0,7541.0,1.0,Z,O,8.0,M,Y,,Y,Y,3,M,2.0,154218.0,N,0.0,R,,B,R,1.0,,A,494131.0,N,,Y,14665.72,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,228.13
6137,45758,01/01/1977,2,79.0,EUREKA,CA,95503.0,9672.0,0.0,O,O,15.0,M,N,,,,1,M,2.0,39999.96,N,0.0,D,,B,R,,,,36491.0,N,,Y,18151.48,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,228.65
6175,19996,12/20/2006,2,20.0,POWAY,CA,92064.0,4607.0,,O,,0.0,,,,,,0,,,,N,0.0,P,,,,,,,30058.0,N,,Y,-331.11,0,,Y,0.01,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,N,,Y,Y,236.38
6185,13542,08/18/2004,1,36.0,FOUNTAIN VLY,CA,92728.0,931.0,0.0,,O,13.0,M,N,,,,1,,2.0,74999.88,O,0.0,,,,,,,,32591.0,N,,N,,1,4535.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,237.62
6198,45028,07/02/2001,5,80.0,SAN MATEO,CA,94402.0,2102.0,1.0,O,O,15.0,M,Y,,Y,,1,M,2.0,125000.0,X,0.0,R,1947.0,B,R,,,A,189706.0,Y,98256.06,Y,1525.76,0,,Y,21129.96,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,239.64
6208,13146,11/22/2004,3,24.0,SIMI VALLEY,CA,93065.0,4765.0,1.0,O,O,1.0,M,Y,,Y,,1,M,3.0,45759.96,H,0.0,O,1961.0,,,,,A,34685.0,N,,Y,66.91,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,241.27
6227,29853,11/23/2004,1,32.0,LOS ANGELES,CA,90026.0,5854.0,0.0,P,R,5.0,M,N,,,,1,F,1.0,15000.0,H,0.0,,,,,,,,14787.0,N,,N,,1,1509.02,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,245.88
6234,34014,04/13/2007,1,,FRESNO,CA,93728.0,1605.0,,P,,0.0,,,,,,0,,,,N,0.0,,,,,,,,4112.0,N,,N,,0,,N,,Y,247890.39,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,246.75
6245,17598,05/01/2006,1,20.0,CORONA,CA,92883.0,5237.0,1.0,O,O,0.0,M,Y,Y,,Y,1,F,2.0,87500.0,N,0.0,,,,,,,,23804.0,N,,Y,39.23,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,248.44
6256,45263,08/01/1987,3,59.0,EL DORADO HLS,CA,95762.0,4275.0,0.0,W,O,11.0,M,N,,,,3,M,2.0,125000.0,J,0.0,Q,1995.0,,R,1.0,,A,434675.0,N,,Y,17542.73,0,,Y,6206.15,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,249.76
6257,37426,01/28/1987,1,48.0,ESCONDIDO,CA,92027.0,1547.0,0.0,2,O,13.0,M,N,,,,2,M,2.0,62500.0,H,0.0,O,1968.0,B,R,1.0,,A,49051.0,N,,N,,1,10684.36,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,249.77
6312,6651,10/26/2000,2,27.0,RED BLUFF,CA,96080.0,2926.0,1.0,5,O,3.0,M,Y,Y,,,1,M,2.0,25000.0,G,0.0,J,1998.0,B,R,,,A,55747.0,N,,Y,1670.78,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,257.61
6315,17693,05/11/2006,1,54.0,ARCATA,CA,95521.0,9051.0,1.0,1,O,15.0,M,Y,,Y,Y,3,M,3.0,15000.0,U,0.0,G,,B,R,,,E,138056.0,N,,Y,3398.3,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,,N,N,258.17
6316,29773,11/01/2004,1,32.0,STOCKTON,CA,95209.0,3917.0,1.0,O,O,2.0,M,Y,Y,,,3,M,3.0,87500.0,N,0.0,P,2004.0,B,R,,,A,5322.0,N,,N,,1,2585.74,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,Y,258.42
6319,26552,09/17/2002,1,46.0,NIPOMO,CA,93444.0,9145.0,0.0,O,O,1.0,B,N,,,,1,M,1.0,15000.0,H,0.0,Q,2002.0,,,,,A,42031.0,N,,N,,1,700.71,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,258.77
6322,12645,09/10/2004,3,50.0,ROSEVILLE,CA,95661.0,5369.0,1.0,Z,O,12.0,M,Y,,Y,,1,M,2.0,125000.0,H,0.0,R,1986.0,B,R,2.0,Y,A,48017.0,N,,Y,1134.73,0,,Y,21.1,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,258.97
6328,45748,07/10/1987,2,78.0,KLAMATH,CA,95548.0,574.0,0.0,3,O,15.0,M,N,,,,1,M,2.0,15000.0,N,0.0,,,B,R,1.0,,,2959.0,N,,Y,191.21,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,259.75
6376,44860,04/27/1988,1,64.0,S SAN FRAN,CA,94080.0,2953.0,1.0,4,O,15.0,M,Y,,Y,Y,1,M,2.0,35000.0,R,0.0,M,1917.0,B,R,,,G,17811.0,Y,21045.83,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,266.81
6387,4651,02/25/1994,1,58.0,SHINGLE SPGS,CA,95682.0,9419.0,1.0,8,O,15.0,M,Y,,Y,,1,M,2.0,62500.0,N,0.0,O,1979.0,B,R,,Y,E,240552.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,268.32
6388,16880,02/10/2006,1,53.0,MAGALIA,CA,95954.0,9552.0,1.0,P,O,5.0,M,Y,,Y,,1,M,2.0,87500.0,N,0.0,N,1991.0,B,R,,,A,11493.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,15427.77,,0.0,N,,,,,,,,268.58
6398,15718,09/23/2005,2,47.0,ROCKLIN,CA,95765.0,5804.0,0.0,O,O,1.0,S,N,,,,1,F,1.0,112500.0,S,0.0,Q,2000.0,,,,Y,A,29655.0,N,,Y,2742.95,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,,,Y,270.27
6414,26367,06/24/2002,1,76.0,CHULA VISTA,CA,91910.0,1921.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,45000.0,U,0.0,N,1979.0,B,R,,,A,205606.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,272.6
6429,18289,07/05/2006,1,27.0,SAN MATEO,CA,94403.0,1022.0,0.0,O,O,10.0,M,N,,,,1,,2.0,30000.0,O,0.0,R,1960.0,,,,,A,172660.0,N,,Y,15.39,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,274.7
6445,753,07/11/1994,1,48.0,COTO DE CAZA,CA,92679.0,5007.0,3.0,O,O,10.0,M,Y,Y,,,1,M,2.0,125000.0,F,0.0,S,,B,R,2.0,,A,439927.0,N,,N,,1,1410.24,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,277.34
6447,45009,11/29/1999,1,54.0,BURLINGAME,CA,94010.0,2856.0,0.0,O,O,15.0,M,N,,,,1,M,2.0,112500.0,S,0.0,Q,1936.0,B,R,,,A,48811.0,N,0.0,Y,27279.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,277.69
6450,45621,09/03/1975,2,,DAVIS,CA,95618.0,5443.0,,,,0.0,,,,,,0,,,,S,0.0,C,,,,,,M,64050.0,N,,Y,2341.55,0,,Y,22546.74,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,277.87
6467,14957,07/02/2005,1,54.0,THOUSAND OAKS,CA,91362.0,5316.0,0.0,N,O,10.0,M,N,,,,3,M,2.0,125000.0,J,0.0,R,1987.0,B,R,2.0,Y,A,59324.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,13808.16,N,,,,,,,,280.12
6473,2281,06/15/1994,1,,CORONADO,CA,92118.0,1952.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,198773.0,N,,N,,1,1224.61,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,281.4
6477,6808,02/16/2001,1,48.0,WILLOWS,CA,95988.0,2031.0,,P,,0.0,,,,,,0,,,,U,0.0,E,,,,,,,13021.0,N,,Y,71.35,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,281.61
6501,45075,07/01/1973,3,83.0,SAN FRANCISCO,CA,94124.0,2181.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,35172.0,S,0.0,Q,1955.0,B,R,,,A,71485.0,Y,5228.09,Y,144.33,0,,Y,9246.77,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,,Y,285.46
6503,8446,10/18/2002,2,49.0,HAWTHORNE,CA,90250.0,5057.0,,P,,0.0,,,,,,0,,,34999.92,S,0.0,Q,1944.0,,,,,A,81344.0,N,,Y,2190.11,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,285.76
6519,45016,05/09/1997,4,66.0,PACIFICA,CA,94044.0,3537.0,0.0,O,O,10.0,S,N,,,,1,M,2.0,87500.0,H,0.0,Q,1960.0,,R,,,A,53504.0,N,,Y,103.17,0,,Y,24711.33,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,288.63
6528,14385,05/12/2005,1,27.0,MOUNT EDEN,CA,94557.0,431.0,0.0,8,O,10.0,B,N,,,Y,1,F,1.0,87500.0,P,0.0,,,,R,,,,56567.0,N,,Y,433.2,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,,Y,290.86
6543,6060,05/24/1996,1,38.0,MISSION VIEJO,CA,92692.0,4079.0,1.0,1,O,2.0,M,Y,Y,,,2,F,2.0,49999.92,N,0.0,P,,B,R,,,B,22964.0,N,,N,,1,1715.06,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,292.93
6558,24394,04/16/1999,1,66.0,SANTA ROSA,CA,95409.0,3318.0,0.0,1,O,15.0,M,N,,,,3,M,2.0,125000.0,N,0.0,Q,1982.0,B,R,1.0,,A,61.0,N,,N,,1,8618.31,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,294.91
6566,16043,10/28/2005,1,40.0,VISALIA,CA,93292.0,7024.0,3.0,C,O,5.0,M,Y,,Y,,1,M,2.0,35000.0,N,0.0,L,1977.0,B,R,1.0,Y,A,8394.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,3213.6,N,,,,,,,,296.58
6604,13288,12/13/2004,1,20.0,WHITTIER,CA,90604.0,4208.0,,P,,0.0,,,,,,0,,,,H,0.0,I,,,,,,,11582.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,304.29
6622,45379,11/14/1995,2,51.0,ROCKLIN,CA,95765.0,5117.0,0.0,1,O,14.0,M,N,,,,3,M,3.0,125000.0,S,0.0,P,1991.0,,R,2.0,,A,74590.0,N,,Y,1997.51,0,,Y,-9.97,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,308.25
6642,21569,05/07/2007,1,24.0,SACRAMENTO,CA,95818.0,1805.0,,O,,0.0,,,,,,0,,,,N,0.0,F,1932.0,,,,,A,151115.0,N,,Y,5290.71,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,311.72
6658,27535,05/09/2003,1,36.0,WINNETKA,CA,91306.0,2818.0,1.0,O,O,5.0,M,Y,Y,,,1,M,2.0,45000.0,H,0.0,Q,1955.0,,,,,A,59493.0,N,,N,,1,192.14,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,314.45
6681,14192,04/09/2005,1,41.0,AUBURN,CA,95602.0,9390.0,0.0,O,O,6.0,M,N,,,,1,M,2.0,87500.0,F,0.0,R,1981.0,B,R,2.0,Y,A,211403.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,17681.56,,0.0,N,,,,,,,,318.84
6685,12945,10/25/2004,1,36.0,VALLEJO,CA,94590.0,7756.0,0.0,1,O,10.0,S,N,,,,2,M,1.0,62400.0,Z,0.0,F,,,,,,,1249.0,N,,Y,229.12,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,Y,Y,319.77
6698,28857,05/26/2004,1,60.0,GARDEN GROVE,CA,92840.0,2416.0,0.0,1,O,15.0,S,N,,,,1,F,1.0,62500.0,F,0.0,Q,1954.0,B,R,,,A,17316.0,N,,N,,1,5598.54,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,321.42
6699,27799,08/07/2003,1,32.0,SAN FRANCISCO,CA,94103.0,3917.0,0.0,N,R,0.0,S,N,,,,1,M,1.0,35000.0,N,0.0,,,,,,,,333061.0,N,,N,,1,855.4,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,N,321.55
6742,45565,11/05/1991,4,68.0,ARCATA,CA,95521.0,4725.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,45000.0,G,0.0,G,,B,R,1.0,,A,92114.0,Y,10700.0,Y,2197.55,0,,Y,16598.34,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,329.76
6785,45644,06/28/1996,4,50.0,S LAKE TAHOE,CA,96150.0,5255.0,1.0,1,O,15.0,M,Y,,Y,Y,1,M,2.0,94992.0,N,0.0,P,1958.0,B,R,1.0,,A,60938.0,N,,Y,11254.96,1,160.34,N,,N,0.0,Y,19524.58,N,0.0,,0.0,,0.0,N,,,,,,,,337.18
6788,31233,11/29/2005,1,32.0,FARMERSVILLE,CA,93223.0,2373.0,2.0,7,O,4.0,S,Y,Y,,,1,F,1.0,35000.0,N,0.0,,,B,R,,,,1661.0,N,,N,,1,2438.57,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,337.48
6794,19818,11/30/2006,1,44.0,LOS ANGELES,CA,90026.0,2926.0,0.0,O,R,11.0,S,N,,,,1,M,1.0,62500.0,N,0.0,H,,,,,,,66602.0,N,,Y,196.4,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,339.09
6797,25588,10/17/2001,1,,LOS ANGELES,CA,90037.0,3513.0,0.0,P,O,13.0,M,N,,,,1,M,2.0,17500.0,,0.0,G,1911.0,B,R,,,A,18519.0,N,,N,,1,4195.95,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,339.96
6831,25743,02/01/2002,1,44.0,LOMPOC,CA,93436.0,7827.0,0.0,1,O,10.0,S,N,,,,3,M,1.0,62500.0,F,0.0,Q,1955.0,B,R,2.0,,A,83059.0,N,,N,,1,1472.68,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,347.38
6835,26717,09/28/2002,1,,SUN VALLEY,CA,91352.0,4814.0,0.0,P,O,15.0,S,N,,,,1,M,3.0,87500.0,U,0.0,P,1951.0,B,R,2.0,Y,A,123870.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,347.81
6851,17864,05/30/2006,1,84.0,CONCORD,CA,94520.0,6711.0,0.0,2,R,3.0,M,N,,,,2,M,2.0,45000.0,N,0.0,,,B,R,,,,48806.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,350.73
6863,11649,04/18/2004,1,43.0,CORONA,CA,92881.0,8814.0,1.0,O,O,3.0,M,Y,,Y,,1,M,2.0,125000.0,S,0.0,S,2003.0,,R,,,A,83208.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,25497.07,N,,,,,,,,352.34
6883,15092,07/25/2005,1,30.0,CHICO,CA,95928.0,6433.0,0.0,O,O,2.0,S,N,,,,2,M,2.0,15000.0,S,0.0,H,1930.0,B,R,,,A,17998.0,N,,Y,8556.06,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,355.92
6893,23730,05/22/1998,1,,ESCONDIDO,CA,92026.0,6402.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,53953.0,N,,N,,1,55.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,357.71
6900,28713,04/27/2004,1,,OXNARD,CA,93030.0,0.0,1.0,,R,1.0,M,Y,Y,,,1,M,2.0,62500.0,H,0.0,M,1972.0,,,,,B,,N,,N,,1,1638.55,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,360.28
6901,6232,02/25/2000,2,45.0,STOCKTON,CA,95219.0,2021.0,1.0,O,O,1.0,M,Y,,Y,Y,1,F,2.0,39999.96,P,0.0,Q,2002.0,B,R,,,A,165536.0,N,,Y,18001.45,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,360.3
6909,2285,03/15/1994,1,50.0,YORBA LINDA,CA,92886.0,5419.0,1.0,1,O,13.0,M,Y,,Y,,3,M,2.0,125000.0,J,0.0,S,,B,R,2.0,Y,A,245039.0,N,,N,,1,6925.67,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,362.7
6925,1739,12/05/1978,1,71.0,MISSION VIEJO,CA,92692.0,1162.0,0.0,2,O,6.0,M,N,,,,2,M,2.0,64999.92,N,0.0,Q,1979.0,B,R,,,B,25472.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,365.43
6928,45010,12/29/1980,2,64.0,SAN JOSE,CA,95120.0,1537.0,2.0,2,O,15.0,M,Y,,Y,,3,M,2.0,125000.0,S,0.0,R,1966.0,B,R,,,A,176643.0,N,,Y,12713.01,0,,Y,89445.42,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,366.29
6950,48293,02/07/1995,2,68.0,REDONDO BEACH,CA,90278.0,1814.0,0.0,O,O,15.0,B,N,,,,1,M,1.0,62500.0,N,0.0,Q,1916.0,,,,Y,A,35824.0,N,,Y,3671.72,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,16362.61,N,,,,,,,,369.67
6952,15085,07/22/2005,2,27.0,UPLAND,CA,91784.0,1117.0,0.0,N,R,2.0,M,N,,,,1,M,1.0,54000.0,N,0.0,Q,1920.0,,,,,A,148494.0,N,,Y,470.09,0,,Y,0.0,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,Y,Y,369.86
6959,6590,09/20/2000,4,28.0,VALENCIA,CA,89113.0,2111.0,0.0,O,O,3.0,B,N,,,,1,M,1.0,45000.0,H,0.0,C,2005.0,B,R,,,A,51165.0,N,,Y,2232.2,1,582.09,Y,16292.74,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,371.03
6962,45008,08/06/1982,2,78.0,SAN MATEO,CA,94403.0,1141.0,0.0,O,O,15.0,M,N,,,,1,M,2.0,62500.0,N,0.0,M,1954.0,B,R,,,A,228402.0,N,0.0,Y,4669.55,0,,Y,56357.75,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,371.12
6970,45404,07/13/1995,2,43.0,WEAVERVILLE,CA,96093.0,56.0,0.0,,R,2.0,B,N,,,,1,M,1.0,48000.0,S,0.0,F,,,,,,,0.0,N,,Y,5679.91,0,,N,,Y,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,373.75
6972,38078,11/29/1994,3,70.0,HEMET,CA,92545.0,0.0,1.0,O,O,15.0,M,Y,,Y,,3,M,2.0,105000.96,N,180.0,M,1989.0,B,R,1.0,,A,,N,,Y,30628.79,0,0.0,Y,16306.73,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,374.11
6973,45791,09/02/1975,2,88.0,CARLOTTA,CA,95528.0,248.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,42204.0,S,0.0,H,,B,R,1.0,,E,2776.0,N,,Y,4414.41,0,,N,,N,0.0,Y,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,374.25
6976,25821,02/11/2002,1,36.0,SAN CARLOS,CA,94070.0,1607.0,0.0,O,R,8.0,B,N,,,,1,F,1.0,112500.0,S,0.0,R,1938.0,B,R,,,A,37817.0,N,,N,,1,8722.16,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,374.41
6977,45102,04/04/1997,1,48.0,OAKLAND,CA,94610.0,2507.0,0.0,N,O,8.0,B,N,,,,1,F,1.0,125000.0,U,0.0,P,1929.0,B,R,,,A,208969.0,N,,N,,1,5816.76,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,374.47
6991,45484,12/06/1994,2,51.0,S LAKE TAHOE,CA,96150.0,3395.0,0.0,,O,5.0,S,N,,,,1,F,1.0,30000.0,G,0.0,,,B,R,,,,46693.0,N,,Y,6729.18,0,0.0,Y,25083.68,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,376.31
7008,18992,09/06/2006,3,35.0,CITRUS HTS,CA,95621.0,6247.0,0.0,P,O,0.0,S,N,,,,1,F,1.0,35000.0,G,0.0,G,1971.0,,,,,B,50.0,N,,Y,8946.69,1,1893.98,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,380.22
7010,7629,04/04/2002,1,29.0,CAPITOLA,CA,95010.0,3852.0,0.0,O,R,1.0,B,N,,,,1,M,1.0,87500.0,N,0.0,,,,,,,,119837.0,N,,Y,16154.05,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,,381.24
7016,12810,10/01/2004,5,73.0,OAKLAND,CA,94619.0,2950.0,0.0,N,O,15.0,M,N,,,,3,M,2.0,112500.0,N,0.0,Q,1954.0,,,,,A,156245.0,N,0.0,Y,3120.97,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,,,Y,382.63
7042,14884,06/29/2005,1,57.0,BAKERSFIELD,CA,93314.0,9135.0,0.0,5,O,15.0,M,N,,,,2,M,2.0,87500.0,U,0.0,O,1989.0,B,R,2.0,Y,A,76440.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,20151.34,,0.0,N,,,,,,,,387.08
7059,19783,11/28/2006,2,64.0,HACIENDA HTS,CA,91745.0,1303.0,1.0,8,O,15.0,S,Y,,Y,,2,M,1.0,25000.0,H,0.0,N,1957.0,B,R,1.0,,A,16097.0,Y,2000.0,Y,23228.24,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,391.22
7077,31158,11/10/2005,1,48.0,CHULA VISTA,CA,91911.0,2421.0,2.0,O,O,10.0,M,Y,,Y,Y,1,F,2.0,45000.0,H,0.0,P,1968.0,B,R,2.0,,A,46398.0,N,,N,,1,5141.58,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,394.5
7087,17470,04/17/2006,2,43.0,BERKELEY,CA,94708.0,2049.0,0.0,O,R,1.0,B,N,,,,1,M,1.0,30000.0,S,0.0,N,,,,,,,186819.0,N,,Y,13.41,0,,Y,0.0,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,N,Y,395.78
