,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
6215,18832,08/22/2006,1,31.0,KENOSHA,WI,53142.0,3105.0,1.0,5,R,1.0,S,Y,Y,,,1,M,2.0,35000.0,G,430.0,F,1953.0,B,R,1.0,,A,36121.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,10875.38,N,,,,,,Y,Y,242.21
6218,18013,06/12/2006,1,43.0,EAU CLAIRE,WI,54703.0,6311.0,3.0,5,O,1.0,M,Y,,Y,Y,1,M,3.0,87500.0,G,290.0,,,B,R,1.0,,,556.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,17488.75,,0.0,N,,,,,,,,243.34
6237,35439,08/27/1985,2,45.0,FRANKSVILLE,WI,53126.0,9575.0,0.0,P,O,15.0,S,N,,,,1,F,1.0,32499.96,U,230.0,H,,B,R,1.0,,A,15795.0,N,,Y,1872.74,0,0.0,Y,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,Y,,Y,247.38
6248,24485,03/02/1995,2,32.0,MONDOVI,WI,54755.0,1150.0,0.0,P,O,11.0,B,N,,,,1,F,1.0,17500.0,U,300.0,D,,,,1.0,,,6192.0,N,,N,,1,10488.71,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,248.73
6258,35497,12/18/1990,3,46.0,BROOKFIELD,WI,53005.0,5703.0,1.0,O,O,15.0,M,Y,,Y,,3,M,2.0,125000.0,G,310.0,N,,B,R,1.0,,A,68268.0,N,,Y,1527.03,1,347.88,N,,N,0.0,Y,15850.0,N,0.0,,0.0,,0.0,N,,,,,,,,249.81
6260,35464,01/02/1991,8,46.0,WAUNAKEE,WI,53597.0,8412.0,2.0,D,O,15.0,M,Y,,Y,Y,2,M,2.0,96000.0,N,360.0,K,,B,R,1.0,,A,183653.0,Y,1377.05,Y,11426.18,0,,Y,7425.9,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,250.2
6262,19420,10/19/2006,3,21.0,MONTICELLO,WI,53570.0,9744.0,1.0,P,O,5.0,M,Y,,Y,,1,F,3.0,35000.0,N,340.0,H,,,,1.0,,A,272.0,N,,Y,30.57,1,2029.62,Y,386.98,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,251.07
6325,15775,09/30/2005,1,65.0,LOMIRA,WI,53048.0,213.0,0.0,,O,11.0,B,N,,,,1,M,1.0,15000.0,N,20.0,,,,,,,,30603.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,7878.64,N,,,,,,,,259.3
6351,35447,02/20/1976,2,82.0,WEST BEND,WI,53095.0,2987.0,0.0,P,O,15.0,M,N,,,,1,F,3.0,35000.0,G,130.0,,,B,R,2.0,,,58313.0,N,,Y,1340.89,0,,Y,8156.41,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,Y,263.78
6366,24332,03/28/1995,1,38.0,BELDENVILLE,WI,54003.0,4704.0,3.0,P,O,12.0,B,Y,Y,,,1,F,1.0,87500.0,J,30.0,D,,,,1.0,,,28931.0,N,,N,,1,1065.72,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,265.7
6370,42225,09/30/1997,8,75.0,BUTLER,WI,53007.0,1621.0,0.0,1,R,5.0,M,N,,,,1,F,2.0,15600.0,S,50.0,,,B,R,1.0,,,17283.0,Y,18252.78,Y,167.76,1,0.0,Y,21918.26,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,266.27
6372,18773,08/17/2006,1,22.0,DURAND,WI,54736.0,5008.0,2.0,P,O,15.0,M,Y,,Y,Y,1,F,3.0,87500.0,N,340.0,,,,,3.0,,,12713.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,9692.32,N,,,,,,,,266.6
6380,2709,06/29/1990,1,,APPLETON,WI,54911.0,8314.0,,,,0.0,,,,,,0,,,82999.92,,0.0,,,,,,,,121093.0,N,,N,,1,4049.31,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,267.43
6383,30989,10/11/2005,1,,PEWAUKEE,WI,53072.0,0.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,,N,,N,,1,1914.47,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,267.81
6391,854,02/27/1995,1,62.0,NEW BERLIN,WI,53151.0,5810.0,0.0,2,O,15.0,M,N,,,,2,M,3.0,112500.0,I,280.0,K,,B,R,3.0,,A,142723.0,N,,N,,1,536.86,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,268.81
6446,27398,04/23/2003,1,62.0,WISC RAPIDS,WI,54494.0,7374.0,0.0,2,O,15.0,M,N,,,,3,M,2.0,112500.0,N,470.0,D,,B,R,2.0,,,51762.0,N,,N,,1,1579.38,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,277.39
6460,3270,08/28/1987,1,44.0,BROOKFIELD,WI,53045.0,1631.0,3.0,Z,O,14.0,M,Y,,Y,,1,M,2.0,125000.0,S,280.0,M,,B,R,2.0,,A,326763.0,N,,N,,1,3934.76,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,279.34
6463,41495,02/11/1975,3,74.0,MILWAUKEE,WI,53209.0,5713.0,1.0,8,O,15.0,M,Y,,Y,,1,M,2.0,36000.0,H,150.0,,,B,R,3.0,,,2225.0,N,,Y,764.38,0,,Y,10983.23,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,279.88
6482,17168,03/16/2006,1,50.0,PINE RIVER,WI,54965.0,9473.0,1.0,P,O,15.0,M,Y,,Y,Y,1,F,4.0,62500.0,N,400.0,,,B,R,3.0,,,20006.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,7899.55,N,,,,,,,,282.48
6484,15949,10/19/2005,1,28.0,RACINE,WI,53403.0,3108.0,0.0,6,O,2.0,S,N,,,,1,M,2.0,15000.0,G,70.0,E,1954.0,B,R,,,A,1096.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,15304.12,N,,,,,,,,282.6
6523,31516,02/15/2006,1,44.0,LAKE GENEVA,WI,53147.0,2910.0,1.0,2,R,6.0,M,Y,Y,,,1,M,3.0,62500.0,N,140.0,H,,B,R,1.0,,,46236.0,N,,N,,1,6079.25,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,289.68
6569,10595,02/22/2001,3,39.0,WAUSAU,WI,54401.0,7151.0,2.0,3,O,10.0,M,Y,Y,Y,,1,M,3.0,125000.0,N,220.0,G,,B,R,2.0,,,22060.0,N,,Y,400.01,1,4560.19,Y,1278.21,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,297.04
6580,13174,11/24/2004,5,49.0,DELAFIELD,WI,53018.0,1328.0,0.0,1,O,14.0,M,N,,,Y,1,M,2.0,125000.0,S,100.0,M,,B,R,,,A,62374.0,N,,Y,3160.46,0,,N,,N,0.0,Y,2600.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,298.53
6632,14064,03/29/2005,4,70.0,MILWAUKEE,WI,53202.0,3834.0,0.0,M,O,1.0,M,N,,,,3,M,2.0,99999.96,J,290.0,G,2004.0,B,R,2.0,Y,B,637705.0,N,,Y,7299.95,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,310.01
6676,17987,06/09/2006,1,21.0,CROSS PLAINS,WI,53528.0,9606.0,0.0,1,O,15.0,M,N,,,Y,2,M,4.0,12000.0,G,170.0,F,,B,R,3.0,,A,31172.0,N,,Y,2.15,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,N,Y,N,Y,317.83
6691,33317,01/25/2007,1,50.0,SUPERIOR,WI,54880.0,3030.0,0.0,2,O,15.0,M,N,,,Y,1,M,2.0,62500.0,N,500.0,A,,B,R,2.0,,,94712.0,N,,N,,1,249.44,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,,320.41
6705,19470,10/24/2006,2,19.0,ROTHSCHILD,WI,54474.0,9033.0,2.0,Z,R,1.0,S,Y,,Y,Y,1,M,4.0,15000.0,N,130.0,,,,,3.0,,,42364.0,N,,Y,-25.33,1,483.82,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,322.52
6723,24731,03/27/2000,1,30.0,EAU CLAIRE,WI,54701.0,9702.0,0.0,5,O,2.0,M,N,,,,1,M,2.0,62500.0,Z,170.0,D,,B,R,1.0,,E,25023.0,N,,N,,1,4687.78,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,326.43
6777,1327,04/04/1994,2,74.0,ONEIDA,WI,54155.0,9132.0,0.0,1,O,15.0,M,N,,,,1,M,2.0,62500.0,G,140.0,H,,B,R,1.0,,A,96070.0,N,,N,,1,1302.74,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,335.29
6787,13194,11/10/2004,1,70.0,SUN PRAIRIE,WI,53590.0,1304.0,1.0,O,O,7.0,B,Y,,Y,,1,M,1.0,17500.0,N,320.0,E,,B,R,3.0,,,2506.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,14728.63,N,,,,,,,,337.27
6834,26347,03/28/1966,2,78.0,MILWAUKEE,WI,53209.0,4012.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,35000.0,N,20.0,D,1954.0,B,R,1.0,,A,13897.0,N,,Y,11875.46,0,0.0,Y,3143.37,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,Y,,,Y,347.59
6857,3490,08/18/1994,1,66.0,HALES CORNERS,WI,53130.0,61.0,0.0,,O,4.0,B,N,,,,3,M,1.0,112500.0,S,0.0,G,,,,,,,230919.0,N,,N,,1,5803.72,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,351.09
6876,22370,08/20/1997,1,46.0,RIVER FALLS,WI,54022.0,5023.0,1.0,1,O,15.0,M,Y,,Y,Y,3,M,2.0,125000.0,M,540.0,,,B,R,1.0,,,56033.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,354.63
6913,31605,03/07/2006,2,52.0,MADISON,WI,53711.0,2865.0,0.0,O,O,11.0,M,N,,,,3,F,2.0,112500.0,N,230.0,H,,B,R,1.0,,A,168984.0,N,,N,,1,0.0,N,,Y,33510.31,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,363.72
6936,41560,05/16/1981,1,78.0,MILWAUKEE,WI,53221.0,2232.0,,P,,0.0,,,,,,0,,,,G,0.0,F,1958.0,,,,,A,22000.0,N,,N,,0,,Y,15921.45,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,367.28
6945,25428,05/24/2001,1,40.0,ALTOONA,WI,54720.0,2537.0,0.0,O,R,6.0,S,N,,,,1,F,2.0,86499.84,N,60.0,D,,B,R,1.0,,,74206.0,N,,N,,1,1628.8,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,368.56
6957,5730,02/16/1999,2,41.0,APPLETON,WI,54915.0,2806.0,2.0,O,O,0.0,M,Y,Y,,,1,M,2.0,57006.0,S,20.0,J,1967.0,B,R,1.0,,E,138601.0,N,,Y,8579.05,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,370.67
7021,36236,01/01/1958,6,50.0,LAKE GENEVA,WI,53147.0,1608.0,1.0,O,O,15.0,M,Y,,Y,Y,1,M,4.0,125000.0,D,740.0,K,,B,R,2.0,,E,31390.0,N,,Y,1534.16,0,0.0,Y,1572.22,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,383.61
7031,17797,03/31/1980,2,56.0,WEBSTER,WI,54893.0,7916.0,1.0,1,O,15.0,M,Y,,Y,Y,2,M,2.0,62500.0,G,450.0,G,,B,R,2.0,,,89058.0,N,,N,,0,,Y,11562.36,N,0.0,N,0.0,N,0.0,,0.0,Y,8837.68,N,,,,,,,,385.25
7068,3157,12/09/1982,7,57.0,HUDSON,WI,54016.0,1832.0,0.0,O,O,3.0,M,N,,,,1,M,2.0,171522.0,N,390.0,,,B,R,,,,105493.0,N,,Y,2297.21,1,1846.91,Y,2001.05,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,392.37
7083,37782,08/01/1980,2,54.0,DE FOREST,WI,53532.0,1703.0,2.0,1,O,14.0,M,Y,Y,Y,,3,M,2.0,62500.0,G,440.0,H,,B,R,2.0,,A,563205.0,N,,Y,2754.35,0,,Y,7417.96,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,395.59
7092,31867,05/01/2006,2,59.0,BROWN DEER,WI,53223.0,2207.0,0.0,O,O,13.0,M,N,,,,1,M,3.0,112500.0,U,220.0,G,,B,R,1.0,,,21962.0,N,,N,,1,21.0,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,29663.68,N,,,,,,,Y,396.91
7112,5401,01/21/1998,3,48.0,JANESVILLE,WI,53546.0,4203.0,1.0,1,O,5.0,M,Y,,Y,,1,M,2.0,17500.0,G,380.0,G,,B,R,2.0,,,25397.0,N,,Y,2886.7,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,N,Y,,,Y,Y,401.02
7144,2230,12/18/1990,1,66.0,WATERTOWN,WI,53094.0,3512.0,0.0,1,R,11.0,M,N,,,,1,M,3.0,45000.0,N,190.0,H,,B,R,2.0,,,1283.0,N,,N,,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,16550.81,N,,,,,,,,408.89
7169,20235,01/12/2007,5,58.0,VALDERS,WI,54245.0,0.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,,N,,Y,1612.69,0,,Y,9503.92,N,0.0,N,0.0,Y,42900.29,Y,17461.73,,0.0,N,,Y,Y,,Y,,Y,414.33
7188,24096,08/18/1998,1,38.0,WAUKESHA,WI,53189.0,7725.0,1.0,1,O,2.0,S,Y,,Y,,3,M,2.0,125000.0,N,100.0,L,1995.0,B,R,1.0,,A,189732.0,N,,N,,1,14833.52,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,417.74
7191,15047,07/16/2005,1,53.0,FOX LAKE,WI,53933.0,9778.0,1.0,P,O,15.0,M,Y,Y,,Y,1,M,3.0,62500.0,N,390.0,D,,B,R,1.0,,A,12550.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,23534.95,N,,,,,,,,418.09
7215,44413,07/01/1977,4,90.0,OSHKOSH,WI,54902.0,9120.0,0.0,8,O,13.0,M,N,,,,1,M,2.0,45000.0,J,0.0,D,,B,R,1.0,,,16879.0,Y,50000.0,Y,9943.96,0,,Y,15743.26,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,424.15
7218,40836,02/03/2001,2,61.0,LA CROSSE,WI,54601.0,5142.0,1.0,7,O,14.0,M,Y,,Y,Y,1,M,4.0,86004.96,O,540.0,I,,B,R,3.0,,A,561196.0,N,,Y,5135.76,0,0.0,N,,N,0.0,N,0.0,Y,30220.8,,0.0,,0.0,N,,,,,,,Y,425.01
7232,39374,09/17/1980,2,55.0,OCONOMOWOC,WI,53066.0,1728.0,1.0,1,O,15.0,M,Y,,Y,,3,M,2.0,125000.0,G,220.0,M,,B,R,3.0,,A,160074.0,N,,Y,6353.24,1,217.48,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,N,Y,Y,428.03
7237,33271,01/12/2007,1,68.0,FORESTVILLE,WI,54213.0,9507.0,0.0,P,O,7.0,S,N,,,,1,M,2.0,45000.0,F,150.0,,,B,R,,,,12844.0,N,,N,,1,660.02,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,428.5
7266,961,01/01/1976,2,69.0,EMERALD,WI,54012.0,9801.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,,N,,Y,20097.67,0,,Y,15009.31,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,434.72
7271,43642,04/01/1986,3,47.0,WEST BEND,WI,53095.0,9140.0,2.0,5,O,15.0,M,Y,,Y,,1,M,2.0,87500.0,G,220.0,Q,,B,R,1.0,,E,91177.0,N,0.0,Y,8289.59,0,,Y,13808.37,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,436.78
7337,44421,08/06/1999,3,69.0,SILVER LAKE,WI,53170.0,1542.0,0.0,O,O,13.0,M,N,,,,1,M,2.0,24999.96,N,80.0,D,1935.0,B,R,1.0,,A,25672.0,N,,Y,21750.48,0,0.0,Y,5629.56,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,Y,,,,Y,458.68
7390,744,01/04/1996,1,74.0,BAILEYS HBR,WI,54202.0,9260.0,0.0,P,O,1.0,M,N,,,,3,M,2.0,112500.0,N,410.0,,,B,R,2.0,,,205409.0,N,,N,,1,1158.09,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,470.59
7432,2989,01/01/1975,3,76.0,MILWAUKEE,WI,53206.0,3053.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,25000.0,S,0.0,B,1922.0,B,R,,,D,13690.0,Y,11795.53,Y,12699.39,0,,Y,8093.51,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,480.83
7457,38491,06/12/1987,2,44.0,WAUKESHA,WI,53186.0,5364.0,1.0,O,O,15.0,M,Y,Y,,,3,M,2.0,125000.0,G,280.0,O,,B,R,1.0,,A,71570.0,N,,Y,35579.04,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,486.56
7486,19697,11/16/2006,3,32.0,ALLENTON,WI,53002.0,9755.0,1.0,1,O,2.0,M,Y,Y,,,1,M,2.0,62500.0,N,290.0,N,,B,R,1.0,,E,90988.0,N,,Y,485.36,0,,N,,N,0.0,Y,41058.8,N,0.0,,0.0,,0.0,N,,,,,,,,495.78
7496,39287,01/06/1976,1,91.0,MILWAUKEE,WI,53225.0,4822.0,0.0,Q,R,6.0,M,N,,,,1,M,2.0,17500.0,N,0.0,,,,,,,,223641.0,N,,Y,50269.75,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,Y,498.9
7522,33448,01/30/2007,1,46.0,MILWAUKEE,WI,53220.0,1354.0,1.0,7,O,15.0,M,Y,,Y,Y,1,M,2.0,112500.0,N,40.0,F,1956.0,B,R,1.0,,A,12234.0,N,,N,,0,,N,,Y,116911.17,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,506.91
7540,41525,01/01/1973,6,67.0,MANITOWOC,WI,54220.0,1841.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,45000.0,U,190.0,,1968.0,B,R,1.0,,E,267686.0,Y,115188.27,Y,14104.28,0,,Y,12629.51,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,511.73
7596,13507,01/07/2005,2,52.0,BALSAM LAKE,WI,54810.0,2119.0,0.0,5,O,2.0,M,N,,,,1,M,4.0,62500.0,N,140.0,C,,,,2.0,,,68659.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,15636.72,Y,12796.93,N,,,,,,,,524.83
7621,33702,03/09/2007,1,,COTTAGE GROVE,WI,53527.0,9173.0,,O,,0.0,,,,,,0,,,,N,0.0,G,,,,,,,7760.0,N,,N,,0,,N,,Y,246969.64,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,537.05
7625,35448,09/28/1971,3,67.0,SAUKVILLE,WI,53080.0,2707.0,0.0,2,O,2.0,S,N,,,,1,F,1.0,25000.0,N,80.0,F,,B,R,1.0,,A,135585.0,N,,Y,22106.68,1,0.0,Y,1911.79,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,537.64
7657,11286,02/26/2004,3,40.0,OCONTO,WI,54153.0,1658.0,1.0,3,O,5.0,A,Y,,Y,Y,1,M,2.0,48651.0,F,110.0,,,B,R,,,,1138.0,N,,Y,118.19,0,,N,,Y,0.0,N,0.0,N,0.0,,0.0,Y,7254.14,N,,Y,Y,,,Y,Y,547.24
7674,42955,01/31/2000,1,34.0,EAU CLAIRE,WI,54703.0,9667.0,1.0,P,O,9.0,A,Y,Y,,,1,M,3.0,62500.0,G,0.0,D,,,,,Y,E,30071.0,N,,N,,0,,N,,Y,44970.11,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,551.05
7743,9827,06/25/2003,1,52.0,PRESCOTT,WI,54021.0,1954.0,1.0,P,O,4.0,B,Y,,Y,,1,F,2.0,1200.0,N,250.0,F,,B,R,2.0,,,33080.0,N,,Y,26.3,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,579.37
7747,19234,09/29/2006,1,57.0,MILWAUKEE,WI,53207.0,4377.0,0.0,2,O,15.0,M,N,,,,1,M,2.0,62500.0,U,80.0,G,1953.0,B,R,,,A,6082.0,N,,Y,788.66,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,581.33
7781,42221,09/01/1985,3,42.0,S MILWAUKEE,WI,53172.0,3036.0,1.0,5,O,7.0,M,Y,Y,,,1,M,2.0,15000.0,N,140.0,E,,B,R,1.0,,A,41331.0,N,,Y,743.01,0,,Y,30195.64,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,593.39
7783,41567,09/20/2000,3,60.0,PORTAGE,WI,53901.0,9154.0,0.0,P,O,1.0,S,N,,,,1,M,1.0,43680.0,N,140.0,E,,,,1.0,,,11489.0,N,,Y,1629.17,1,2704.51,Y,304.56,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,,Y,594.43
7796,26716,09/25/2002,1,35.0,EAU CLAIRE,WI,54703.0,805.0,3.0,1,O,8.0,M,Y,,Y,,1,M,4.0,35000.0,N,210.0,E,1952.0,B,R,2.0,,D,36558.0,N,,N,,0,,N,,N,0.0,N,0.0,Y,26841.76,,0.0,,0.0,N,,,,,,,Y,597.1
7800,23932,06/01/1979,4,52.0,THIENSVILLE,WI,53092.0,1412.0,1.0,1,O,1.0,M,Y,,Y,Y,3,M,3.0,125000.0,N,530.0,L,,B,R,3.0,,A,130288.0,N,,Y,8257.79,1,3826.64,Y,63341.67,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,598.29
7825,32038,02/01/1999,2,49.0,OSHKOSH,WI,54904.0,7405.0,0.0,2,O,15.0,M,N,,,Y,2,M,3.0,87500.0,N,180.0,G,,B,R,3.0,,A,32096.0,N,,Y,,0,,N,,Y,0.0,N,0.0,Y,145000.0,,0.0,,0.0,N,,,,,,,,607.67
7833,42247,04/28/1973,5,64.0,ELM GROVE,WI,53122.0,1505.0,1.0,O,O,15.0,M,Y,,Y,,3,F,2.0,125000.0,U,130.0,P,,,,3.0,,A,1314563.0,N,,Y,7388.04,1,0.0,N,,N,0.0,N,0.0,Y,79711.33,,0.0,,0.0,N,,,,,,,Y,609.98
7859,28560,03/30/2004,1,56.0,ARCADIA,WI,54612.0,8065.0,1.0,P,O,6.0,M,Y,,Y,,1,M,2.0,112500.0,N,180.0,,,,R,1.0,,,274.0,N,,N,,1,8976.83,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,619.25
7878,17510,04/24/2006,2,27.0,JANESVILLE,WI,53545.0,5270.0,0.0,P,R,1.0,S,N,,,,1,M,1.0,62500.0,G,380.0,,,B,R,2.0,,,8124.0,N,0.0,Y,13271.82,0,,Y,3417.02,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,,Y,Y,625.24
7883,42276,10/20/1999,2,31.0,CROSS PLAINS,WI,53528.0,9301.0,0.0,1,O,15.0,M,N,,,,3,M,3.0,125000.0,N,110.0,L,,B,R,2.0,,A,301476.0,N,,Y,41.32,0,,Y,735.35,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,627.08
7889,32587,09/07/2006,1,54.0,FRANKLIN,WI,53132.0,8186.0,0.0,N,O,2.0,B,N,,,,1,F,1.0,112500.0,N,40.0,N,,,,,,,98878.0,N,,N,,1,7339.61,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,629.87
7923,2834,03/17/1994,1,56.0,EAU CLAIRE,WI,54701.0,9425.0,0.0,1,O,15.0,M,N,,,Y,1,M,2.0,125000.0,S,550.0,K,,B,R,1.0,,E,73774.0,N,,N,,1,7580.19,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,643.9
7948,38499,01/01/1900,5,60.0,HOWARDS GROVE,WI,53083.0,1323.0,0.0,2,O,15.0,M,N,,,Y,2,M,4.0,122999.88,F,260.0,F,,B,R,1.0,,A,107235.0,N,,Y,2900.62,0,,Y,17236.63,N,0.0,Y,34000.0,N,0.0,,0.0,,0.0,N,,N,,,N,Y,N,652.96
7981,44450,12/05/1994,1,39.0,CHIPPEWA FLS,WI,54729.0,5732.0,2.0,C,O,12.0,M,Y,Y,,,1,M,2.0,62500.0,N,200.0,C,,B,R,1.0,,,11451.0,N,,N,,0,0.0,N,,Y,81333.93,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,670.28
7982,22330,06/21/1997,3,56.0,OCONOMOWOC,WI,53066.0,4167.0,1.0,O,O,3.0,M,Y,Y,,,1,M,3.0,125000.0,N,530.0,L,,B,R,3.0,,A,178174.0,N,,Y,0.0,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,670.74
7993,22301,01/01/1964,7,59.0,MILWAUKEE,WI,53209.0,1631.0,1.0,O,O,8.0,S,Y,,Y,,1,M,2.0,64999.92,N,1240.0,C,,B,R,3.0,,,45494.0,N,,Y,656.95,1,0.0,Y,13902.84,N,0.0,Y,50000.0,N,0.0,,0.0,,0.0,N,,,,Y,Y,,Y,673.87
7996,34732,11/02/1985,1,52.0,FRANKLIN,WI,53132.0,9543.0,0.0,O,O,15.0,M,N,,,,1,M,2.0,125000.0,M,60.0,E,,,,,,,132020.0,N,,N,,0,,Y,16202.18,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,674.44
